,name,net_replenishment_time,max_guaranteed_LT,processing_time,replenishment_LT,guaranteed_LT,z,average_demand,sigma,h,b,capacity,x,y
1435,Trans_0516,0.0,0.0,3.0,0.0,0.0,2.3263478740408408,3.4,1.66,209.02999999999997,7633.9,34.0,528,24768
1436,Trans_0517,0.0,0.0,4.0,0.0,0.0,2.3263478740408408,1.06,1.39,209.02999999999997,7633.9,10.600000000000001,528,24816
1437,Trans_0518,0.0,0.0,4.0,0.0,0.0,2.3263478740408408,2.15,3.29,209.02999999999997,7633.9,21.5,528,24864
1438,Trans_0519,0.0,0.0,4.0,0.0,0.0,1.7506860712521692,1.06,0.99,209.02999999999997,2216.6,10.600000000000001,528,24912
1439,Trans_0520,0.0,0.0,3.0,0.0,0.0,2.3263478740408408,1.81,1.54,260.89,9527.8,18.1,528,24960
1440,Trans_0521,0.0,0.0,4.0,0.0,0.0,2.3263478740408408,1.9,1.69,260.89,9527.8,19.0,528,25008
1441,Trans_0522,0.0,0.0,4.0,0.0,0.0,2.3263478740408408,1.43,2.15,260.89,9527.8,14.299999999999999,528,25056
1442,Trans_0523,0.0,0.0,3.0,0.0,0.0,2.3263478740408408,1.91,2.22,260.89,9527.8,19.099999999999998,528,25104
1443,Trans_0524,0.0,0.0,4.0,0.0,0.0,2.3263478740408408,2.13,1.25,260.89,9527.8,21.299999999999997,528,25152
1444,Trans_0525,0.0,0.0,4.0,0.0,0.0,2.3263478740408408,1.68,1.75,260.89,9527.8,16.8,528,25200
1445,Trans_0526,0.0,0.0,4.0,0.0,0.0,2.3263478740408408,1.15,1.18,260.89,9527.8,11.5,528,25248
1446,Trans_0527,0.0,0.0,4.0,0.0,0.0,2.3263478740408408,1.73,1.01,260.89,9527.8,17.3,528,25296
1447,Trans_0528,0.0,0.0,3.0,0.0,0.0,1.7506860712521692,1.08,1.75,260.89,2766.6,10.8,528,25344
1448,Trans_0529,0.0,0.0,3.0,0.0,0.0,2.3263478740408408,2.11,2.23,278.56,10173.1,21.099999999999998,528,25392
1449,Trans_0530,0.0,0.0,3.0,0.0,0.0,2.3263478740408408,1.45,1.26,278.56,10173.1,14.5,528,25440
1450,Trans_0531,0.0,0.0,4.0,0.0,0.0,2.3263478740408408,1.33,1.47,278.56,10173.1,13.3,528,25488
1451,Trans_0532,0.0,0.0,3.0,0.0,0.0,2.3263478740408408,1.0,1.32,278.56,10173.1,10.0,528,25536
1452,Trans_0533,0.0,0.0,3.0,0.0,0.0,2.3263478740408408,1.57,3.2,278.56,10173.1,15.700000000000001,528,25584
1453,Trans_0534,0.0,0.0,4.0,0.0,0.0,2.3263478740408408,1.06,1.72,278.56,10173.1,10.600000000000001,528,25632
1454,Trans_0535,0.0,0.0,3.0,0.0,0.0,2.3263478740408408,1.11,1.55,278.56,10173.1,11.100000000000001,528,25680
1455,Trans_0536,0.0,0.0,3.0,0.0,0.0,2.3263478740408408,1.6,1.2,278.56,10173.1,16.0,528,25728
1456,Trans_0537,0.0,0.0,4.0,0.0,0.0,1.8807936081512509,1.11,2.0,278.56,3815.4,11.100000000000001,528,25776
1457,Trans_0538,0.0,0.0,2.0,0.0,0.0,2.3263478740408408,11.32,5.7,322.55,11779.7,113.2,528,25824
1458,Trans_0539,0.0,0.0,2.0,0.0,0.0,2.3263478740408408,3.19,2.31,322.55,11779.7,31.9,528,25872
1459,Trans_0540,0.0,0.0,4.0,0.0,0.0,2.3263478740408408,1.55,1.02,322.55,11779.7,15.5,528,25920
1460,Trans_0541,0.0,0.0,3.0,0.0,0.0,2.3263478740408408,2.66,1.9,322.55,11779.7,26.6,528,25968
1461,Trans_0542,0.0,0.0,2.0,0.0,0.0,2.3263478740408408,8.69,4.94,322.55,11779.7,86.89999999999999,528,26016
1462,Trans_0543,0.0,0.0,4.0,0.0,0.0,2.3263478740408408,2.02,0.8,322.55,11779.7,20.2,528,26064
1463,Trans_0544,0.0,0.0,3.0,0.0,0.0,2.3263478740408408,2.87,1.79,322.55,11779.7,28.700000000000003,528,26112
1464,Trans_0545,0.0,0.0,3.0,0.0,0.0,2.3263478740408408,5.32,2.13,322.55,11779.7,53.2,528,26160
1465,Trans_0546,0.0,0.0,3.0,0.0,0.0,1.8807936081512509,2.94,1.72,322.55,4417.9,29.4,528,26208
1466,Trans_0547,0.0,0.0,4.0,0.0,0.0,2.3263478740408408,2.44,4.17,269.5799999999999,9845.2,24.4,528,26256
1467,Trans_0548,0.0,0.0,3.0,0.0,0.0,2.3263478740408408,1.67,2.07,269.5799999999999,9845.2,16.7,528,26304
1468,Trans_0549,0.0,0.0,3.0,0.0,0.0,2.3263478740408408,1.62,1.96,269.5799999999999,9845.2,16.200000000000003,528,26352
1469,Trans_0550,0.0,0.0,4.0,0.0,0.0,2.3263478740408408,1.07,1.53,269.5799999999999,9845.2,10.700000000000001,528,26400
1470,Trans_0551,0.0,0.0,3.0,0.0,0.0,2.3263478740408408,1.73,2.07,269.5799999999999,9845.2,17.3,528,26448
1471,Trans_0552,0.0,0.0,4.0,0.0,0.0,2.3263478740408408,1.22,2.09,269.5799999999999,9845.2,12.2,528,26496
1472,Trans_0553,0.0,0.0,3.0,0.0,0.0,2.3263478740408408,1.11,2.09,269.5799999999999,9845.2,11.100000000000001,528,26544
1473,Trans_0554,0.0,0.0,3.0,0.0,0.0,2.3263478740408408,1.91,2.0,269.5799999999999,9845.2,19.099999999999998,528,26592
1474,Trans_0555,0.0,0.0,3.0,0.0,0.0,1.8807936081512509,1.57,1.12,269.5799999999999,3692.4,15.700000000000001,528,26640
1475,Trans_0556,0.0,0.0,2.0,0.0,0.0,2.3263478740408408,3.29,2.92,242.46999999999997,8855.1,32.9,528,26688
1476,Trans_0557,0.0,0.0,2.0,0.0,0.0,2.3263478740408408,3.0,1.88,242.46999999999997,8855.1,30.0,528,26736
1477,Trans_0558,0.0,0.0,4.0,0.0,0.0,2.3263478740408408,1.21,0.78,242.46999999999997,8855.1,12.1,528,26784
1478,Trans_0559,0.0,0.0,2.0,0.0,0.0,2.3263478740408408,3.68,1.75,242.46999999999997,8855.1,36.800000000000004,528,26832
